17970.8617569999987609,-31314.2408948376105400
11875.9230260000003909,-16305.9919409866979549
7766.3503639999998995,-8234.3166672125407786
5020.7287029999997685,-4001.9943238964242482
3206.1008790000000772,-1854.1466478098072912
2018.8119580000000042,-808.3970772194304573
1248.4423990000000231,-325.2102447022897422
752.3853659999999763,-116.6441173194480143
435.8869869999999764,-34.7810587437978711
236.6128809999999874,-7.1178540935032686
113.6062799999999982,-0.1393592585759791
39.9151910000000001,0.4257242500068443
-2.1909070000000002,-0.1271771187834743
-24.3470130000000005,-0.3469323790794796
-34.1680419999999998,-0.1815775863684763
-36.6279510000000030,0.0940974235434240
-34.9623830000000027,0.2704364370636796
-31.2499269999999996,0.2815263983059566
-26.7868969999999997,0.1646689097524821
-22.3360780000000005,-0.0030015615239876
-18.2999240000000007,-0.1512245627294000
-14.8460730000000005,-0.2382440819965730
-11.9992590000000003,-0.2528642261080112
-9.7068800000000000,-0.2061125674023412
-7.8830260000000001,-0.1202460252629303
-6.4355209999999996,-0.0195090612123128
-5.2803649999999998,0.0756517484944759
-4.3477389999999998,0.1511257474176757
-3.5829420000000001,0.1993440975520544
-2.9448129999999999,0.2182579510236344
-2.4031989999999999,0.2098455993154706
-1.9363720000000000,0.1786416679016525
-1.5287980000000001,0.1305102308718684
-1.1693750000000001,0.0717215468832655
-0.8501040000000000,0.0082994696729752
-0.5651190000000000,-0.0544072839514868
-0.3100080000000000,-0.1119657824070648
-0.0813220000000000,-0.1609860014245329
0.1237280000000000,-0.1991128153985288
0.3074940000000000,-0.2249761776524027
0.4720200000000000,-0.2380765193215731
0.7504650000000000,-0.2275260479841722
0.9716980000000000,-0.1755352445295522
1.1462429999999999,-0.0951479514931906
1.2828690000000000,-0.0007849475070769
1.3888039999999999,0.0942421656476005
1.4699500000000001,0.1791395257434700
1.5311010000000000,0.2461921002152603
1.5761160000000001,0.2907709510905103
1.6081019999999999,0.3109537019061654
1.6295620000000000,0.3069813790038882
1.6425120000000000,0.2806765012064147
