8144.6619119999995746,0.6565583372621404
5973.1927980000000389,1.7732698102481663
4297.5212780000001658,1.8180057543122530
3010.4577779999999620,1.4172429806062610
2027.4879209999999148,0.9215551623522060
1282.0146119999999428,0.4991386729557235
721.5928030000000035,0.2071007485756127
304.9535680000000184,0.0411579904036898
-0.3489790000000000,-0.0298795286553143
-219.7964159999999936,-0.0428404457483396
-373.3744940000000270,-0.0280442910696479
-476.7316299999999956,-0.0051117858648695
-542.0926530000000412,0.0159067503473125
-578.9803829999999607,0.0310968349391487
-594.7867740000000367,0.0394022879696649
-595.2259400000000369,0.0407011022394954
-584.6937319999999545,0.0352247882121901
-566.5528160000000071,0.0236953677100473
-543.3581400000000485,0.0075336360916936
-517.0348149999999805,-0.0111676705873833
-489.0181709999999953,-0.0299363130617394
-460.3639269999999897,-0.0463160986910793
-431.8347790000000259,-0.0582386861584610
-403.9684260000000222,-0.0642587672471677
-377.1309340000000248,-0.0636508476716813
-351.5585100000000125,-0.0563920962087536
-327.3901020000000130,-0.0430743997584386
-304.6927370000000224,-0.0247860074009054
-283.4811129999999935,-0.0029961432014147
-263.7326780000000213,0.0205615604299965
-245.3991770000000088,0.0440138945334638
-228.4154259999999965,0.0654690112127128
-212.7059409999999957,0.0831515335902679
-198.1898999999999944,0.0955480707235949
-184.7847889999999893,0.1015342130464489
-172.4090309999999988,0.1004829649868100
-160.9838049999999896,0.0923267590049477
-150.4342300000000137,0.0775640892713341
-140.6900660000000016,0.0572191126043435
-131.6860240000000033,0.0327344482344358
-123.3618019999999973,0.0058275878087244
-115.6619340000000022,-0.0216688246590593
-108.5355050000000006,-0.0479809720685580
-101.9358139999999935,-0.0715389851665122
-95.8200140000000005,-0.0910935094400287
-90.1487769999999955,-0.1057775580949567
-84.8859810000000010,-0.1151326990763692
-79.9984479999999962,-0.1190821519525116
-75.4557170000000070,-0.1178749382154081
-71.2298480000000040,-0.1120106134196277
-67.2952429999999993,-0.1021621345758632
-63.6284840000000003,-0.0890989409444529
-60.2081769999999992,-0.0736222396053918
-57.0147949999999994,-0.0565197009232250
-54.0305329999999984,-0.0385262138973488
-51.2391620000000003,-0.0203029727167987
-48.6258929999999978,-0.0024229207574464
-46.1772500000000008,0.0146375667829659
-43.8809449999999970,0.0304949515547008
-41.7257770000000008,0.0448659594522312
-39.7015200000000021,0.0575523536029436
-37.7988360000000014,0.0684401931710781
-36.0091839999999976,0.0774856545335680
-34.3247399999999985,0.0847034175261925
-32.7383260000000007,0.0901565404403044
-31.2433380000000014,0.0939386669691302
-29.8336900000000007,0.0961663289753680
-28.5037519999999986,0.0969600325888393
-27.2483119999999985,0.0964447429474760
-26.0625220000000013,0.0947303155779124
-24.9418730000000011,0.0919173603686545
-23.8821599999999989,0.0880899674360052
-22.8794569999999986,0.0833156728620885
-21.9300980000000010,0.0776489961245623
-21.0305880000000016,0.0710628397527060
-20.1778720000000007,0.0637360050275433
-19.3689010000000010,0.0556360450435172
-18.6009029999999989,0.0468056477947165
-17.8712930000000014,0.0372867168001960
-17.1776820000000008,0.0271422947744107
-16.5178499999999993,0.0164414566619762
-15.8897460000000006,0.0052702816774488
-15.2914709999999996,-0.0062750004713319
-14.7212689999999995,-0.0180876064963655
-14.1775190000000002,-0.0300494676852807
-13.6587189999999996,-0.0420391066867634
-13.1634779999999996,-0.0539320682849560
-12.6905059999999992,-0.0656038563626105
-12.2386040000000005,-0.0769333351056236
-11.8066510000000005,-0.0878095575124949
-11.3936039999999998,-0.0981259885531003
-10.9984810000000000,-0.1077920939773573
-10.6203640000000004,-0.1167252689018046
-10.2583859999999998,-0.1248590829704757
-9.9117309999999996,-0.1321388211736743
-9.5796279999999996,-0.1385233013670817
-9.2613459999999996,-0.1439859512156261
-8.1130899999999997,-0.1565164003502275
-7.1370420000000001,-0.1545050853717393
-6.3021779999999996,-0.1398621838654446
-5.5839780000000001,-0.1149101082567068
-4.9630780000000003,-0.0819533702033359
-4.4240969999999997,-0.0431112833789040
-3.9546459999999999,-0.0003094816896536
-3.5445810000000000,0.0447103560866453
-3.1854680000000002,0.0903936447541116
-2.8702079999999999,0.1353868166299961
-2.5927870000000000,0.1785659565748410
-2.3480759999999998,0.2190350330098139
-2.1316880000000000,0.2561233169162112
-1.9398569999999999,0.2893638078338872
-1.7693509999999999,0.3184769980033595
-1.4190700000000001,0.3726990456452435
-1.1518969999999999,0.4018610011247958
-0.9446740000000000,0.4099987674002332
-0.7815310000000000,0.4022197878420739
-0.6514600000000000,0.3834989350702150
-0.5466720000000000,0.3580617781081181
-0.4615250000000000,0.3291841176889749
-0.3918340000000000,0.2992263226679497
-0.3344250000000000,0.2697723127132783
-0.2868520000000000,0.2418064491087207
-0.2472040000000000,0.2158738931653058
-0.2139750000000000,0.1922170405455430
-0.1622520000000000,0.1517974516337578
-0.1247700000000000,0.1197665291191554
-0.0970920000000000,0.0947045738026410
-0.0763140000000000,0.0751774461726379
-0.0604900000000000,0.0599498874199554
-0.0482850000000000,0.0480286759660371
-0.0387650000000000,0.0386434822427735
-0.0312640000000000,0.0312064376281773
-0.0253010000000000,0.0252737500673205
-0.0205210000000000,0.0205081061935380
0.0016300000000000,-0.0016300000000933
0.0009480000000000,-0.0009480000000000
