72977.3284339999954682,463751.1395248920889571
53774.7054029999999329,243848.2108468362130225
38331.4306849999993574,126188.9641436651290860
26653.8715809999994235,64202.7671854309010087
18309.2631309999997029,31978.3202827035056544
12501.3978459999998449,15514.4319461474005948
8506.2211800000004587,7287.1140591890198266
5771.2888240000002043,3288.1579465371059996
3902.1942149999999856,1410.6206675109347088
2625.3188169999998536,566.8108791345462123
1752.9290610000000470,208.4496721412122042
1426.5714020000000346,120.9191150380156614
1156.7886750000000120,67.4687895962276798
933.7947000000000344,35.8206503489711849
749.5130329999999503,17.7969286209659003
597.2777340000000095,8.0427492414527251
471.5835829999999760,3.1251543360131109
367.8823669999999879,0.8992954336749222
282.4145889999999781,0.0688360150244307
212.0713629999999910,-0.1160797075028484
154.2790170000000103,-0.0614631690455667
106.9066839999999985,0.0334393183031096
68.1876680000000022,0.0892611262845833
36.6560970000000026,0.0903849086746362
11.0947130000000005,0.0506966348900288
-9.5076359999999998,-0.0067553458248906
-25.9919949999999993,-0.0597777367424648
-39.0567229999999981,-0.0936457994593312
-49.2826290000000000,-0.1014750778879119
-57.1531540000000007,-0.0834686686884822
-63.0701790000000031,-0.0461860689403508
-67.3700039999999944,0.0015003456422846
-70.3342200000000020,0.0496368697770180
-72.1997910000000047,0.0893351206873376
-73.1670129999999972,0.1140897535352110
-73.4058239999999955,0.1204539722514255
-73.0607279999999975,0.1081334768903872
-72.2545690000000036,0.0795902490522735
-71.0914489999999972,0.0393445616078765
-69.6590029999999985,-0.0068912451407499
-68.0302470000000028,-0.0530931721762897
-66.2651720000000068,-0.0936973425980057
-64.4127440000000036,-0.1236453208962871
-62.5099739999999997,-0.1410755094057947
-60.5868970000000004,-0.1438540270269968
-58.6650840000000002,-0.1323502528353586
-56.7601060000000004,-0.1080645386281631
-54.8824029999999965,-0.0736792359594318
-53.0385070000000027,-0.0326060183271935
-51.2322229999999976,0.0115545597221782
-49.4649110000000007,0.0547662668017495
-47.7371630000000025,0.0938010154156572
-46.0487600000000015,0.1258439136888825
-44.3992829999999969,0.1488208237022093
-42.7884140000000031,0.1614732549689251
-41.2161230000000032,0.1633668590642614
-39.6827510000000032,0.1548351087428230
-38.1890069999999966,0.1368689406335122
-36.7359209999999976,0.1109882153627169
-35.3247380000000035,0.0790748063335585
-33.9568140000000014,0.0432239735115090
-32.6334900000000019,0.0055864180651710
-31.3559860000000015,-0.0317599445786385
-30.1253029999999988,-0.0669229037228156
-28.9421479999999995,-0.0982805039763868
-27.8068820000000017,-0.1245387686979456
-26.7191709999999993,-0.1450838037862532
-25.6792580000000008,-0.1587112119761578
-24.6860910000000011,-0.1654985198094785
-23.7385869999999990,-0.1655411338917041
-22.8353749999999991,-0.1592091938065892
-21.9748370000000008,-0.1471065706898500
-21.1551739999999988,-0.1300051678946836
-20.3748739999999984,-0.1083776092331803
-19.6310719999999996,-0.0840383470611279
-18.9221380000000003,-0.0575571837463578
-18.2460270000000016,-0.0299111730506034
-17.6007460000000009,-0.0020198501990905
-16.9843720000000005,0.0252702710239205
-16.3950829999999996,0.0512140006674997
-15.8311659999999996,0.0751726416546568
-15.2910310000000003,0.0966250901858210
-14.7732150000000004,0.1151689276586296
-14.2763819999999999,0.1305175582626905
-13.7993150000000000,0.1424894396029899
-13.3409169999999992,0.1510064465300847
-12.8997469999999996,0.1556274011347245
-12.4757929999999995,0.1573187948872494
-12.0678110000000007,0.1557917223105907
-11.6750670000000003,0.1512420395141145
-11.2968980000000006,0.1439097554558995
-9.9184660000000004,0.0922987769466506
-8.7315649999999998,0.0190226575829477
-7.7098170000000001,-0.0591789098065130
-6.8303430000000001,-0.1299402178513516
-6.0728590000000002,-0.1855263449414712
-5.4195549999999999,-0.2220083425471939
-4.8550380000000004,-0.2382599732212825
-4.3661580000000004,-0.2350877665923630
-3.9417320000000000,-0.2145599439059520
-3.5721759999999998,-0.1795646059448597
-3.2495419999999999,-0.1331120194235540
-2.9666869999999999,-0.0786476738353730
-2.7177229999999999,-0.0192107605146563
-2.4976820000000002,0.0425165202647806
-2.3026309999999999,0.1045249322158757
-1.9011790000000000,0.2484307194252142
-1.5936600000000001,0.3657014017217788
-1.3536999999999999,0.4511923778284674
-1.1633039999999999,0.5062813654800402
-1.0103700000000000,0.5359735228124638
-0.8860280000000000,0.5458900214818949
-0.7837480000000000,0.5413226531636921
-0.7002170000000000,0.5283068584391191
-0.6292740000000000,0.5078912944931667
-0.5693960000000000,0.4840029155077724
-0.5184500000000000,0.4585629164882261
-0.4747800000000000,0.4328924761333388
-0.4043400000000000,0.3839814858565760
-0.3505500000000000,0.3407224802550649
-0.3085380000000000,0.3038181882078558
-0.2750570000000000,0.2727989538219768
-0.2478920000000000,0.2468148642740770
-0.2254920000000000,0.2249793302978211
-0.2067530000000000,0.2065094094045169
-0.1908700000000000,0.1907544126042489
-0.1772500000000000,0.1771952078504652
-0.1654460000000000,0.1654200471931366
-0.0600600000000000,0.0600599999998115
-0.0195740000000000,0.0195740000000000
